193,264,516
194,141,440
195,147,516
196,5,303
197,196,649
198,74,429
199,19,502
200,170,432
201,76,416
202,160,535
203,203,406
204,220,547
205,271,568
206,115,560
207,291,493
208,27,245
209,182,540
210,147,420
211,185,616
212,61,442
213,89,503
214,261,673
215,56,480
216,7,608
217,20,530
218,102,475
219,151,361
220,143,502
221,198,535
222,120,458
223,62,346
224,51,486
225,48,545
226,195,480
227,61,566
228,102,376
229,71,405
230,194,542
231,184,494
232,166,545
233,81,421
234,109,308
235,166,401
236,218,485
237,53,374
238,93,427
239,132,485
240,310,639
241,47,464
242,159,459
243,81,534
244,183,521
245,63,268
246,14,646
247,53,484
248,70,594
249,151,571
250,129,331
251,11,457
252,104,514
253,83,446
254,173,488
255,163,525
256,176,326
257,4,510
258,386,297
259,69,481
260,311,489
261,36,442
262,165,568
263,193,604
264,48,557
265,203,561
266,70,502
267,160,400
268,208,559
269,19,601
270,25,604
271,160,390
272,100,343
273,244,406
274,113,614
275,314,291
276,41,437
277,124,367
278,73,541
279,113,633
280,185,307
281,148,431
282,205,635
283,175,407
284,113,518
285,224,506
286,219,543
287,36,557
288,93,470
289,76,402
290,131,536
291,118,449
292,80,283
293,103,482
294,15,586
295,163,419
296,174,309
297,37,429
298,343,565
299,257,689
300,167,585
301,74,524
302,50,494
303,11,471
304,105,493
305,85,468
306,90,524
307,99,541
308,167,417
309,201,671
310,111,416
311,106,542
312,123,440
313,79,595
314,240,610
315,170,455
316,51,505
317,137,529
318,103,516
319,187,444
320,82,488
321,164,301
322,103,505
323,150,454
324,61,409
325,58,510
326,109,405
327,82,629
328,300,473
329,284,548
330,174,493
331,194,510
332,51,428
333,19,481
334,30,517
335,51,639
336,181,541
337,26,430
338,42,566
339,322,198
340,40,356
341,209,411
342,105,409
343,6,315
344,72,486
345,97,466
346,98,441
347,92,341
348,107,456
349,347,506
350,115,448
351,84,445
352,38,748
353,67,651
354,197,168
355,380,425
356,153,455
357,185,537
358,95,690
359,137,554
360,273,556
361,23,422
362,109,505
363,227,507
364,223,474
365,87,480
366,245,453
367,97,531
368,106,321
369,66,485
370,55,545
371,89,473
372,123,365
373,49,743
374,13,373
375,184,343
376,2,447
377,75,446
378,194,587
379,42,616
380,276,473
381,152,390
382,243,589
383,272,459
384,71,550
385,70,478
386,35,540
387,65,545
388,121,527
389,107,552
390,155,414
391,162,350
392,151,531
393,8,519
394,145,505
395,172,355
396,130,436
397,180,533
398,78,497
399,119,407
400,74,479
401,28,332
402,195,419
403,238,505
404,75,484
405,108,628
406,56,340
407,183,447
408,168,367
409,70,544
410,108,664
411,96,403
412,222,333
413,100,342
414,53,342
415,215,592
416,18,461
417,102,402
418,210,324
419,247,357
420,265,491
421,298,693
422,45,383
423,110,444
424,75,382
425,32,284
426,144,511
427,95,359
428,173,368
429,14,431
430,77,516
431,132,464
432,156,443
433,148,486
434,46,555
435,278,405
436,146,455
437,113,507
438,24,481
439,7,601
440,158,482
441,202,547
442,170,375
443,277,527
444,63,509
445,156,530
446,170,341
447,199,573
448,90,506
449,200,401
450,164,351
451,28,379
452,36,577
453,122,514
454,37,486
455,122,572
456,44,654
457,58,566
458,158,468
459,39,533
460,217,523
461,85,394
462,101,292
463,207,461
464,96,444
465,58,642
466,71,557
467,76,421
468,146,527
469,236,254
470,83,520
471,15,401
472,139,491
473,101,583
474,30,413
475,51,547
476,82,297
477,8,423
478,228,444
479,55,453
480,48,483
481,93,498
482,19,519
483,258,600
484,138,539
485,17,382
486,185,353
487,158,471
488,51,440
489,10,448
490,134,575
491,115,327
492,410,568
493,160,664
494,309,554
495,140,413
496,26,595
497,2,523
498,178,519
499,260,518
500,110,683
501,242,605
502,31,485
503,73,502
504,116,433
505,169,548
506,151,473
507,67,496
508,57,447
509,51,568
510,69,664
511,25,671
512,65,424
513,159,483
514,180,508
515,212,565
516,47,319
517,118,463
518,60,481
519,227,422
520,86,516
521,200,531
522,60,454
523,90,521
524,122,397
525,62,612
526,87,454
527,276,451
528,210,593
529,80,468
530,142,485
531,191,667
532,100,570
533,102,528
534,131,606
535,52,392
536,132,674
537,217,514
538,27,374
539,66,311
540,96,553
541,85,471
542,149,550
543,172,359
544,105,533
545,46,482
546,122,434
547,257,429
548,63,623
549,38,650
550,159,552
551,210,538
552,105,383
553,225,669
554,188,633
555,264,443
556,58,224
557,53,545
558,51,414
559,73,411
560,219,349
561,189,396
562,60,480
563,296,442
564,89,573
565,306,475
566,226,604
567,43,463
568,210,549
569,115,377
570,111,426
571,122,547
572,168,474
573,39,461
574,95,519
575,129,488
576,53,439
577,241,454
578,212,362
579,73,562
580,197,360
581,38,395
582,74,582
583,118,448
584,30,568
585,201,553
586,44,407
587,217,572
588,211,542
589,58,396
590,70,335
591,382,514
592,228,437
593,143,240
594,46,468
595,241,422
596,37,605
597,75,374
598,80,561
599,156,403
600,32,697
601,50,473
602,344,304
603,75,461
604,168,542
605,155,525
606,37,407
607,280,362
608,179,545
609,116,436
610,80,514
611,31,401
612,252,672
613,46,424
614,171,550
615,187,583
616,214,535
617,131,327
618,82,254
619,157,498
620,154,458
621,148,504
622,47,436
623,135,653
624,335,401
625,232,511
626,79,571
627,140,453
628,146,483
629,79,385
630,26,377
631,119,534
632,20,382
633,76,362
634,179,609
635,164,380
636,155,375
637,77,650
638,80,415
639,216,425
640,176,502
641,11,529
642,234,269
643,159,426
644,33,299
645,171,488
646,191,346
647,215,304
648,181,326
649,43,347
650,165,474
651,146,576
652,195,500
653,106,500
654,79,544
655,138,420
656,171,588
657,260,511
658,182,446
659,223,537
660,108,462
661,40,213
662,79,437
663,31,538
664,121,572
665,137,364
666,227,557
667,136,591
668,99,765
669,140,460
670,209,570
671,212,652
672,34,559
673,121,173
674,133,579
675,41,540
676,279,583
677,137,490
678,240,333
679,64,630
680,2,337
681,85,434
682,312,552
683,21,575
684,61,504
685,19,351
686,93,612
687,217,529
688,142,477
689,110,454
690,7,322
691,63,503
692,236,754
693,250,379
694,76,586
695,113,451
696,120,275
697,52,528
698,218,618
699,56,491
700,143,501
701,9,574
702,12,509
703,158,539
704,108,611
705,70,549
706,127,497
707,117,476
708,92,391
709,110,480
710,81,517
711,213,488
712,100,630
713,194,350
714,370,404
715,161,570
716,27,478
717,16,422
718,116,496
719,185,383
720,113,365
721,21,547
722,241,158
723,139,660
724,65,414
725,279,439
726,109,415
727,367,662
728,160,338
729,85,552
730,129,505
731,149,396
732,123,367
733,48,445
734,3,536
735,74,532
736,19,377
737,180,483
738,82,458
739,159,422
740,27,702
741,32,624
742,178,361
743,2,624
744,74,415
745,151,435
746,120,353
747,138,628
748,50,430
749,209,530
750,111,457
751,8,391
752,106,305
753,51,436
754,125,401
755,72,559
756,49,584
757,79,436
758,214,387
759,42,457
760,161,369
761,70,354
762,189,457
763,190,756
764,235,537
765,239,427
766,58,525
767,105,551
768,56,523
769,146,381
770,329,374
771,108,544
772,143,425
773,100,404
774,193,404
775,8,479
776,229,521
777,21,504
778,69,491
779,189,579
780,34,378
781,127,265
782,207,495
783,83,699
784,76,633
785,157,452
786,241,507
787,217,474
788,402,478
789,30,653
790,1,605
791,83,518
792,45,668
793,31,620
794,36,398
795,99,585
796,199,346
797,122,608
798,207,435
799,52,405
800,57,356
801,202,413
802,29,377
803,72,439
804,253,642
805,285,432
806,98,394
807,107,630
808,140,294
809,102,546
810,110,442
811,48,461
812,97,436
813,217,479
814,188,415
815,124,237
816,174,479
817,165,534
818,77,450
819,145,476
820,124,577
821,19,412
822,120,478
823,192,645
824,53,348
825,70,474
826,93,576
827,84,454
828,144,410
829,122,506
830,13,490
831,337,373
832,94,533
833,138,585
834,87,273
835,7,446
836,124,448
837,83,342
838,226,401
839,320,672
840,152,579
841,267,637
842,164,430
843,100,427
844,73,483
845,119,404
846,6,436
847,79,508
848,24,406
849,11,593
850,87,317
851,33,474
852,77,464
853,304,437
854,201,359
855,78,452
856,67,712
857,131,401
858,227,533
859,51,433
860,161,540
861,83,541
862,57,384
863,224,490
864,166,564
865,12,589
866,164,326
867,103,225
868,116,450
869,99,418
870,269,386
871,203,552
872,57,523
873,176,669
874,167,437
875,100,365
876,296,520
877,95,446
878,69,447
879,133,478
880,178,400
881,82,502
882,258,498
883,54,605
884,83,519
885,168,513
886,22,580
887,157,449
888,11,520
889,149,465
890,219,401
891,103,444
892,62,635
893,160,346
894,174,475
895,378,370
896,145,541
897,134,517
898,61,414
899,176,596
900,67,622
901,14,605
902,67,409
903,7,605
904,241,381
905,118,597
906,208,562
907,246,558
908,183,500
909,55,555
910,98,438
911,88,336
912,193,441
913,103,468
914,148,368
915,168,527
916,222,479
917,89,384
918,177,479
919,154,514
920,74,484
921,236,359
922,165,593
923,212,409
924,45,499
925,12,670
926,62,474
927,135,512
928,237,446
929,79,608
930,90,426
931,101,466
932,213,349
933,127,410
934,262,507
935,115,400
936,40,561
937,67,525
938,181,363
939,40,383
940,188,498
941,154,560
942,72,286
943,99,629
944,197,412
945,57,502
946,7,550
947,390,531
948,106,486
949,98,555
950,57,456
951,243,498
952,101,682
953,142,493
954,202,527
955,182,517
956,3,323
957,324,488
958,99,356
959,23,590
960,196,390
961,152,425
962,48,442
963,137,503
964,282,503
965,246,414
966,126,389
967,154,576
968,201,497
969,217,565
970,47,289
971,33,523
972,186,574
973,238,578
974,121,264
975,145,571
976,207,547
977,98,621
978,112,533
979,159,524
980,60,550
981,117,473
982,111,502
983,11,511
984,131,303
985,139,584
986,164,488
987,40,399
988,80,558
989,63,538
990,123,555
991,68,411
992,219,547
993,106,497
994,174,505
995,78,376
996,230,478
997,266,459
998,74,499
999,60,456
1000,135,445
1001,133,318
1002,24,491
1003,50,371
1004,240,514
1005,111,554
1006,6,539
1007,150,487
1008,36,643
1009,216,660
1010,164,569
1011,138,431
1012,192,331
1013,171,322
1014,258,595
1015,173,518
1016,254,367
1017,186,569
1018,8,379
1019,73,460
1020,88,494
1021,198,748
1022,45,653
1023,24,472
1024,192,643
1025,213,469
1026,108,500
1027,159,382
1028,60,590
1029,238,329
1030,138,467
1031,288,479
1032,269,489
1033,137,453
1034,68,507
1035,9,674
1036,325,523
1037,71,437
1038,71,579
1039,204,422
1040,105,628
1041,161,466
1042,173,530
1043,35,532
1044,100,380
1045,43,531
1046,87,520
1047,66,535
1048,46,422
1049,41,403
1050,20,502
1051,127,417
1052,284,340
1053,72,409
1054,69,550
1055,181,355
1056,64,578
1057,120,376
1058,54,288
1059,81,462
1060,152,422
1061,74,549
1062,233,434
1063,20,266
1064,144,399
1065,130,311
1066,203,532
1067,74,589
1068,104,366
1069,8,610
1070,95,418
1071,138,499
1072,49,615
1073,111,377
1074,167,685
1075,254,581
1076,180,419
1077,210,456
1078,0,494
1079,52,614
1080,172,384
1081,118,386
1082,39,514
1083,141,780
1084,81,593
1085,19,348
1086,166,483
1087,160,382
1088,65,355
1089,148,545
1090,144,497
1091,109,498
1092,107,225
1093,145,736
1094,196,399
1095,140,679
1096,150,490
1097,22,648
1098,94,610
1099,337,263
1100,216,489
1101,77,659
1102,124,570
1103,133,493
1104,197,436
1105,71,597
1106,94,480
1107,103,407
1108,37,410
1109,74,659
1110,180,589
1111,235,557
1112,24,560
1113,53,383
1114,75,491
1115,177,287
1116,167,457
1117,182,625
1118,97,365
1119,156,519
1120,208,468
1121,171,533
1122,319,582
1123,121,503
1124,199,508
1125,91,712
1126,207,581
1127,52,530
1128,136,549
1129,59,419
1130,162,478
1131,225,497
1132,350,444
1133,186,517
1134,127,470
1135,137,433
1136,1,581
1137,103,540
1138,136,436
1139,253,480
1140,49,648
1141,198,455
1142,105,514
1143,131,582
1144,60,586
1145,193,282
1146,11,526
1147,49,529
1148,81,738
1149,104,327
1150,154,610
1151,340,576
1152,119,358
1153,186,640
1154,179,561
1155,79,417
1156,212,447
1157,179,585
1158,209,301
1159,115,397
1160,84,460
1161,207,399
1162,88,321
1163,89,449
1164,156,625
1165,180,457
1166,169,546
1167,82,313
1168,188,325
1169,217,517
1170,76,476
1171,54,479
1172,122,540
1173,69,377
1174,25,467
1175,84,422
1176,113,338
1177,242,497
1178,136,580
1179,163,660
1180,278,284
1181,70,390
1182,104,524
1183,258,457
1184,94,696
1185,305,485
1186,104,322
1187,99,417
1188,110,490
1189,201,455
1190,269,551
1191,189,351
1192,78,429
1193,128,393
1194,108,715
1195,198,662
1196,89,493
1197,177,383
1198,104,523
1199,49,438
1200,106,381
1201,78,566
1202,112,554
1203,79,537
1204,211,410
1205,157,542
1206,150,598
1207,97,522
1208,52,413
1209,248,519
1210,60,529
1211,187,462
1212,334,251
1213,86,502
1214,146,494
1215,305,474
1216,45,508
1217,164,383
1218,76,432
1219,75,600
1220,165,506
1221,193,536
1222,237,529
1223,264,459
1224,4,563
1225,137,419
1226,327,508
1227,86,461
1228,38,620
1229,157,433
1230,122,364
1231,235,427
1232,242,370
1233,187,452
1234,226,617
1235,62,490
1236,166,636
1237,49,406
1238,263,487
1239,22,394
1240,182,425
1241,154,608
1242,192,339
1243,145,483
1244,131,470
1245,91,318
1246,87,300
1247,240,398
1248,222,501
1249,85,476
1250,174,535
1251,299,353
1252,249,523
1253,30,542
1254,70,305
1255,127,588
1256,24,467
1257,169,478
1258,216,353
1259,322,601
1260,332,541
1261,146,602
1262,217,363
1263,66,357
1264,37,322
1265,52,431
1266,119,568
1267,92,497
1268,161,588
1269,230,570
1270,6,509
1271,197,584
1272,194,455
1273,265,366
1274,188,527
1275,259,494
1276,60,376
1277,115,482
1278,22,484
1279,73,491
1280,10,478
1281,56,488
1282,121,513
1283,60,393
1284,125,375
1285,77,447
1286,87,465
1287,126,425
1288,195,562
1289,211,601
1290,234,469
1291,184,598
1292,176,439
1293,47,555
1294,160,367
1295,39,438
1296,180,620
1297,53,245
1298,2,563
1299,47,582
1300,136,318
1301,57,659
1302,102,428
1303,46,550
1304,63,488
1305,114,620
1306,97,438
1307,275,464
1308,59,432
1309,108,569
1310,164,466
1311,73,535
1312,93,339
1313,240,492
1314,31,526
1315,39,454
1316,78,561
1317,251,597
1318,72,472
1319,104,342
1320,254,449
1321,272,624
1322,50,538
1323,167,472
1324,70,534
1325,192,529
1326,129,536
1327,224,392
1328,337,566
1329,26,402
1330,120,455
1331,189,572
1332,52,612
1333,87,616
1334,128,429
1335,38,477
1336,453,608
1337,90,550
1338,129,445
1339,77,317
1340,64,419
1341,82,356
1342,147,671
1343,31,332
1344,122,405
1345,41,549
1346,67,485
1347,87,551
1348,168,432
1349,50,393
1350,75,412
1351,35,342
1352,203,539
1353,243,302
1354,51,390
1355,248,603
1356,152,648
1357,252,552
1358,59,459
1359,104,487
1360,27,460
1361,150,461
1362,75,549
1363,155,499
1364,98,374
1365,124,473
1366,69,461
1367,244,284
1368,256,489
1369,199,691
1370,129,444
1371,155,455
1372,63,522
1373,245,425
1374,57,433
1375,88,472
1376,226,440
1377,42,461
1378,109,393
1379,26,476
1380,194,557
1381,120,390
1382,117,440
1383,147,291
1384,51,708
1385,122,499
1386,148,569
1387,199,409
1388,63,386
1389,65,482
1390,313,422
1391,66,473
1392,95,529
1393,69,385
1394,55,576
1395,187,623
1396,23,563
1397,71,511
1398,325,484
1399,79,424
1400,78,526
1401,271,647
1402,58,416
1403,79,618
1404,94,548
1405,125,432
1406,116,449
1407,137,431
1408,51,383
1409,60,538
1410,176,592
1411,104,318
1412,123,534
1413,288,449
1414,210,512
1415,133,611
1416,247,463
1417,108,540
1418,183,524
1419,60,616
1420,70,337
1421,134,512
1422,185,469
1423,151,392
1424,232,567
1425,165,652
1426,9,433
1427,156,358
1428,236,609
1429,128,344
1430,91,523
1431,42,501
1432,187,686
1433,18,306
1434,263,643
1435,59,424
1436,151,364
1437,154,376
1438,15,458
1439,200,497
1440,31,646
1441,98,390
1442,181,538
1443,110,550
1444,71,379
1445,60,445
1446,64,486
1447,257,365
1448,98,468
1449,70,269
1450,71,386
1451,112,413
1452,132,492
1453,82,373
1454,205,541
1455,148,540
1456,192,541
1457,73,350
1458,110,451
1459,128,320
1460,216,491
1461,117,456
1462,140,616
1463,301,330
1464,0,546
1465,281,470
1466,53,407
1467,102,516
1468,210,533
1469,9,271
1470,62,468
1471,173,504
1472,55,414
1473,315,585
1474,53,595
1475,36,474
1476,210,583
1477,216,514
1478,63,427
1479,123,628
1480,34,442
1481,173,424
1482,18,499
1483,49,501
1484,224,617
1485,66,396
1486,53,548
1487,182,574
1488,92,424
1489,232,450
1490,90,723
1491,63,484
1492,46,757
1493,85,369
1494,184,505
1495,87,559
1496,37,435
1497,30,589
1498,110,532
1499,248,355
1500,44,393
1501,199,620
1502,115,541
1503,187,434
1504,115,464
1505,41,477
1506,85,533
1507,276,485
1508,83,489
1509,100,401
1510,257,619
1511,245,605
1512,58,524
1513,84,178
1514,108,474
1515,148,478
1516,114,469
1517,24,497
1518,66,376
1519,82,699
1520,107,565
1521,17,481
1522,76,512
1523,215,377
1524,204,476
1525,74,451
1526,321,386
1527,150,703
1528,115,466
1529,265,466
1530,135,390
1531,121,485
1532,23,429
1533,161,525
1534,57,443
1535,69,400
1536,200,394
1537,134,322
1538,76,592
1539,46,564
1540,262,387
1541,188,224
1542,110,430
1543,96,535
1544,126,521
1545,183,518
1546,101,387
1547,130,557
1548,40,527
1549,213,496
1550,48,650
1551,124,414
1552,69,699
1553,147,335
1554,145,456
1555,189,645
1556,69,402
1557,112,442
1558,19,443
1559,236,591
1560,162,286
1561,179,624
1562,15,403
1563,110,429
1564,76,499
1565,109,468
1566,21,562
1567,40,553
1568,187,443
1569,82,303
1570,76,411
1571,150,466
1572,64,469
1573,195,528
1574,297,470
1575,45,509
1576,225,567
1577,296,521
1578,155,516
1579,138,546
1580,113,329
1581,30,555
1582,83,292
1583,235,221
1584,247,481
1585,76,503
1586,191,483
1587,219,440
1588,180,401
1589,33,570
1590,211,557
1591,104,461
1592,115,544
1593,36,462
1594,71,495
1595,0,573
1596,231,524
1597,204,487
1598,34,587
1599,137,533
1600,60,491
1601,86,436
1602,162,470
1603,32,606
1604,1,519
1605,214,662
1606,149,181
1607,101,474
1608,62,429
1609,227,647
1610,152,532
1611,239,526
1612,308,736
1613,121,363
1614,68,571
1615,172,698
1616,245,680
1617,52,675
1618,60,330
1619,231,537
1620,141,428
1621,76,427
1622,20,431
1623,249,514
1624,37,511
1625,90,415
1626,56,667
1627,27,404
1628,203,445
1629,149,435
1630,66,616
1631,156,377
1632,201,555
1633,116,478
1634,377,493
1635,17,639
1636,268,398
1637,44,630
1638,48,506
1639,149,663
1640,143,465
1641,2,537
1642,282,747
1643,2,525
1644,163,384
1645,164,439
1646,74,465
1647,95,484
1648,235,348
1649,33,550
1650,114,426
1651,277,388
1652,148,447
1653,84,479
1654,119,435
1655,51,466
1656,198,515
1657,114,507
1658,58,414
1659,234,572
1660,194,335
1661,153,452
1662,116,384
1663,161,478
1664,5,563
1665,121,567
1666,149,591
1667,221,463
1668,253,590
1669,206,533
1670,125,453
1671,93,527
1672,216,398
1673,149,431
1674,210,323
1675,102,394
1676,127,400
1677,110,471
1678,123,550
1679,52,500
1680,4,517
1681,124,495
1682,86,497
1683,127,646
1684,148,396
1685,218,378
1686,139,358
1687,131,336
1688,211,593
1689,130,473
1690,68,371
1691,209,636
1692,8,626
1693,26,320
1694,161,489
1695,147,533
1696,196,548
1697,223,483
1698,358,299
1699,16,573
1700,38,655
1701,189,439
1702,116,661
1703,102,568
1704,40,469
1705,101,421
1706,156,422
1707,157,599
1708,62,435
1709,72,645
1710,161,428
1711,35,571
1712,233,323
1713,193,466
1714,27,561
1715,101,477
1716,262,500
1717,153,366
1718,232,497
1719,54,756
1720,118,540
1721,129,522
1722,154,569
1723,45,491
1724,16,565
1725,113,432
1726,308,465
1727,88,419
1728,216,655
1729,191,428
1730,6,432
1731,12,458
1732,149,517
1733,151,404
1734,194,392
1735,111,533
1736,156,400
1737,196,621
1738,226,606
1739,30,489
1740,191,337
1741,117,526
1742,13,423
1743,177,295
1744,195,455
1745,12,441
1746,167,392
1747,40,335
1748,106,642
1749,29,427
1750,53,450
1751,30,645
1752,65,416
1753,111,465
1754,163,631
1755,37,710
1756,10,372
1757,57,484
1758,197,523
1759,117,403
1760,210,403
1761,18,424
1762,111,570
1763,22,449
1764,100,436
1765,9,222
1766,52,690
1767,46,554
1768,24,466
1769,176,512
1770,186,592
1771,51,424
1772,188,352
1773,170,485
1774,11,440
1775,147,377
1776,140,587
1777,26,540
1778,136,599
1779,131,468
1780,300,549
1781,163,561
1782,258,566
1783,203,554
1784,209,409
1785,85,399
1786,206,406
1787,135,322
1788,201,384
1789,94,376
1790,124,459
1791,23,408
1792,87,466
1793,322,504
1794,85,309
1795,186,584
1796,158,479
1797,222,423
1798,254,550
1799,109,471
1800,12,507
1801,197,394
1802,63,501
1803,243,546
1804,32,469
1805,286,433
1806,255,532
1807,81,472
1808,202,519
1809,139,450
1810,39,513
1811,109,558
1812,125,459
1813,112,529
1814,61,639
1815,109,297
1816,61,700
1817,123,421
1818,189,456
1819,81,477
1820,45,478
1821,99,484
1822,122,483
1823,13,520
1824,82,670
1825,98,507
1826,54,474
1827,230,372
1828,127,615
1829,103,599
1830,240,280
1831,135,644
1832,165,533
1833,78,450
1834,65,672
1835,206,445
1836,72,257
1837,7,461
1838,135,510
1839,115,528
1840,146,597
1841,37,400
1842,66,480
1843,84,322
1844,171,462
1845,201,417
1846,231,453
1847,85,634
1848,211,496
1849,174,292
1850,120,494
1851,131,592
1852,40,465
1853,60,600
1854,110,306
1855,11,640
1856,262,558
1857,278,510
1858,363,479
1859,61,497
1860,96,483
1861,89,507
1862,81,402
1863,82,540
1864,9,318
1865,126,388
1866,32,461
1867,85,308
1868,142,508
1869,91,576
1870,221,474
1871,97,310
1872,178,466
1873,390,496
1874,147,633
1875,135,259
1876,35,469
1877,117,567
1878,275,445
1879,92,517
1880,105,462
1881,37,543
1882,61,515
1883,27,427
1884,242,467
1885,130,458
1886,58,456
1887,241,487
1888,135,434
1889,102,374
1890,335,442
1891,104,448
1892,174,552
1893,141,365
1894,6,301
1895,168,498
1896,181,413
1897,108,666
1898,324,385
1899,203,498
1900,94,559
1901,45,427
1902,44,499
1903,74,596
1904,141,489
1905,104,370
1906,3,436
1907,235,441
1908,186,533
1909,229,553
1910,96,335
1911,171,572
1912,88,452
1913,118,508
1914,87,523
1915,69,480
1916,50,466
1917,207,793
1918,113,424
1919,28,309
1920,81,584
1921,146,442
1922,262,551
1923,62,650
1924,249,494
1925,75,473
1926,107,431
1927,89,566
1928,185,556
1929,208,462
1930,153,556
1931,84,499
1932,100,626
1933,121,458
1934,179,418
1935,47,513
1936,34,438
1937,115,594
1938,115,398
1939,176,416
1940,189,482
1941,316,456
1942,211,380
1943,91,308
1944,233,549
1945,24,579
1946,337,444
1947,98,609
1948,126,499
1949,58,439
1950,299,207
1951,204,556
1952,81,424
1953,179,544
1954,240,306
1955,140,549
1956,278,456
1957,75,476
1958,195,284
1959,132,597
1960,174,434
1961,92,468
1962,83,438
1963,86,433
1964,5,586
1965,57,381
1966,262,498
1967,4,560
1968,298,554
1969,39,436
1970,215,572
1971,290,394
1972,44,457
1973,159,436
1974,106,433
1975,152,445
1976,205,504
1977,202,565
1978,106,576
1979,92,578
1980,280,551
1981,98,475
1982,151,460
1983,371,412
1984,120,667
1985,141,349
1986,105,449
1987,99,421
1988,111,338
1989,176,643
1990,151,548
1991,141,559
1992,123,575
1993,65,577
1994,0,330
1995,61,479
1996,128,314
1997,263,541
1998,67,542
1999,320,372
2000,99,486
2001,96,559
2002,36,574
2003,59,294
2004,214,579
2005,66,477
2006,224,684
2007,168,578
2008,146,422
2009,162,387
2010,109,315
2011,14,352
2012,114,525
2013,187,420
2014,288,395
2015,144,330
2016,233,567
2017,41,482
2018,207,487
2019,117,367
2020,65,370
2021,187,378
2022,148,429
2023,222,500
2024,126,461
2025,182,406
2026,167,439
2027,44,446
2028,117,371
2029,175,467
2030,197,413
2031,53,651
2032,43,507
2033,209,317
2034,220,510
2035,138,460
2036,341,413
2037,118,513
2038,242,645
2039,11,468
2040,42,510
2041,224,479
2042,38,571
2043,323,479
2044,255,610
2045,50,544
2046,140,572
2047,28,420
2048,71,609
2049,39,494
2050,240,472
2051,91,533
2052,157,476
2053,232,490
2054,290,574
2055,266,564
2056,263,552
2057,107,587
2058,43,428
2059,54,424
2060,198,548
2061,171,511
2062,154,488
2063,129,446
2064,251,426
2065,148,557
2066,5,399
2067,59,456
2068,147,225
2069,216,637
2070,307,480
2071,249,607
2072,72,402
2073,187,254
2074,58,423
2075,41,598
2076,107,465
2077,22,465
2078,100,406
2079,55,364
2080,45,370
2081,116,531
2082,91,460
2083,200,537
2084,36,464
2085,41,642
2086,162,305
2087,37,618
2088,121,560
2089,112,468
2090,284,464
2091,178,504
2092,65,584
2093,92,713
2094,110,543
2095,74,618
2096,140,566
2097,265,576
2098,201,324
2099,136,430
2100,208,430
2101,72,535
2102,366,458
2103,123,518
2104,173,373
2105,82,287
2106,142,384
2107,259,640
2108,98,522
2109,115,608
2110,64,435
2111,100,522
2112,95,502
2113,37,488
2114,177,545
2115,97,274
2116,84,473
2117,71,412
2118,116,562
2119,204,597
2120,78,481
2121,1,428
2122,160,610
2123,128,548
2124,25,643
2125,192,483
2126,146,541
2127,38,485
2128,171,592
2129,227,435
2130,244,645
2131,76,457
2132,75,510
2133,84,449
2134,34,527
2135,10,409
2136,148,406
2137,213,445
2138,53,188
2139,40,447
2140,33,337
2141,48,262
