224,175,65
225,183,81
226,151,47
227,136,48
228,156,8
229,184,14
230,178,73
231,178,26
232,193,73
233,216,51
234,154,0
235,171,5
236,164,38
237,185,43
238,145,23
239,202,50
240,186,45
241,157,25
242,180,46
243,184,17
244,192,59
245,181,13
246,138,100
247,156,57
248,208,73
249,156,33
250,144,71
251,181,25
252,244,10
253,143,20
254,169,50
255,136,17
256,198,19
257,199,75
258,164,23
259,146,57
260,136,41
261,170,65
262,197,22
263,188,47
264,164,64
265,154,5
266,139,45
267,151,99
268,172,31
269,173,90
270,180,17
271,217,35
272,159,33
273,178,39
274,199,51
275,169,57
276,145,41
277,149,38
278,169,45
279,183,12
280,170,40
281,221,59
282,150,50
283,160,27
284,154,87
285,174,46
286,180,13
287,181,70
288,212,21
289,169,99
290,178,57
291,164,73
292,198,29
293,175,51
294,213,30
295,178,24
296,179,18
297,152,33
298,173,45
299,191,22
300,188,84
301,154,51
302,164,36
303,170,19
304,186,60
305,205,47
306,200,53
307,176,40
308,144,28
309,162,65
310,171,75
311,195,68
312,198,33
313,200,45
314,159,41
315,199,63
316,157,44
317,160,88
318,169,49
319,128,30
320,179,88
321,203,10
322,164,87
323,140,32
324,162,42
325,141,73
326,204,50
327,141,62
328,128,28
329,205,73
330,131,72
331,139,39
332,170,24
333,178,92
334,204,48
335,181,51
336,137,73
337,166,77
338,213,83
339,185,32
340,154,34
341,150,79
342,172,49
343,163,22
344,185,70
345,189,42
346,222,43
347,200,49
348,187,52
349,189,41
350,176,15
351,170,39
352,180,78
353,176,22
354,161,40
355,145,39
356,218,66
357,161,45
358,164,57
359,180,42
360,193,70
361,182,28
362,146,77
363,179,42
364,158,22
365,124,60
366,167,80
367,213,51
368,210,56
369,135,44
370,159,38
371,141,17
372,164,40
373,213,72
374,181,72
375,200,44
376,159,99
377,192,17
378,155,84
379,175,50
380,162,46
381,158,58
382,161,89
383,192,51
384,163,101
385,143,40
386,174,37
387,151,82
388,183,38
389,210,60
390,196,36
391,170,76
392,169,8
393,178,28
394,159,48
395,144,80
396,171,82
397,179,68
398,192,26
399,136,69
400,180,33
401,181,68
402,242,60
403,173,34
404,204,52
405,199,33
406,157,49
407,143,115
408,151,68
409,230,32
410,162,59
411,114,22
412,173,47
413,152,54
414,199,60
415,124,15
416,182,32
417,187,62
418,153,28
419,132,88
420,194,36
421,162,116
422,185,14
423,184,72
424,111,68
425,171,17
426,202,76
427,140,61
428,142,97
429,173,68
430,147,50
431,171,61
432,191,45
433,161,102
434,192,53
435,208,61
436,156,21
437,180,61
438,153,65
439,179,37
440,174,85
441,155,67
442,143,57
443,174,47
444,190,33
445,211,80
446,155,77
447,146,48
448,189,29
449,158,63
450,198,83
451,179,34
452,161,54
453,180,38
454,176,26
455,164,81
456,218,81
457,184,37
458,145,115
459,168,18
460,132,46
461,187,16
462,170,66
463,162,50
464,185,40
465,156,32
466,158,23
467,173,54
468,205,69
469,161,16
470,179,63
471,189,103
472,135,58
473,156,39
474,184,33
475,169,71
476,203,32
477,137,46
478,160,96
479,174,5
480,111,28
481,163,38
482,194,40
483,193,50
484,174,10
485,170,100
486,219,24
487,122,58
488,220,86
489,144,84
490,204,79
491,164,75
492,129,57
493,153,39
494,160,31
495,130,23
496,202,18
497,141,68
498,190,30
499,182,6
500,158,66
501,166,78
502,144,59
503,176,74
504,136,42
505,115,8
506,173,53
507,185,48
508,196,44
509,180,40
510,202,46
511,153,81
512,167,51
513,178,67
514,186,53
515,167,68
516,176,79
517,125,41
518,175,20
519,178,55
520,192,47
521,197,79
522,199,61
523,187,91
524,197,15
525,164,14
526,170,35
527,180,69
528,159,40
529,209,65
530,232,55
531,157,85
532,179,45
533,154,26
534,180,32
535,170,17
536,156,35
537,217,103
538,177,97
539,205,6
540,152,40
541,152,49
542,177,58
543,194,35
544,167,58
545,150,73
546,175,46
547,227,24
548,121,48
549,160,59
550,176,37
551,140,20
552,169,56
553,185,61
554,172,16
555,186,25
556,140,38
557,171,51
558,172,36
559,176,46
560,145,57
561,179,49
562,160,22
563,206,108
564,203,49
565,188,15
566,120,73
567,141,80
568,198,45
569,182,41
570,171,27
571,168,55
572,171,85
573,153,37
574,158,54
575,192,19
576,191,33
577,167,91
578,207,69
579,214,25
580,236,92
581,158,77
582,129,84
583,194,45
584,172,103
585,131,79
586,163,46
587,160,45
588,158,57
589,147,84
590,192,23
591,201,51
592,153,15
593,208,84
594,202,48
595,181,42
596,184,45
597,158,60
598,180,63
599,204,47
600,187,108
601,172,46
602,149,67
603,215,48
604,175,66
605,138,78
606,190,64
607,160,87
608,152,60
609,145,42
610,181,48
611,207,96
612,192,54
613,139,57
614,204,38
615,177,69
616,136,61
617,202,40
618,199,87
619,194,58
620,190,39
621,166,71
622,117,49
623,145,61
624,192,90
625,212,25
626,180,101
627,201,44
628,150,99
629,163,52
630,155,81
631,110,92
632,144,60
633,164,26
634,159,61
635,174,23
636,146,45
637,204,92
638,154,54
639,161,26
640,171,81
641,210,22
642,218,46
643,116,55
644,175,76
645,151,73
646,130,63
647,215,29
648,201,13
649,180,53
650,181,43
651,165,57
652,146,67
653,149,75
654,204,60
655,151,83
656,143,76
657,153,13
658,197,80
659,168,45
660,182,39
661,181,19
662,190,76
663,158,55
664,142,70
665,147,62
666,150,70
667,137,47
668,161,65
669,136,32
670,241,78
671,174,81
672,181,10
673,193,40
674,191,37
675,223,38
676,181,56
677,219,30
678,157,57
679,133,26
680,121,17
681,188,33
682,184,43
683,156,79
684,204,94
685,137,43
686,140,58
687,187,23
688,165,62
689,169,84
690,165,72
691,154,28
692,149,46
693,168,62
694,182,26
695,206,10
696,165,51
697,183,46
698,146,79
699,190,75
700,164,47
701,173,41
702,168,57
703,184,29
704,197,40
705,150,64
706,159,68
707,136,59
708,165,69
709,186,38
710,163,43
711,179,39
712,213,106
713,165,65
714,130,82
715,235,53
716,155,44
717,155,41
718,133,55
719,210,41
720,229,95
721,188,67
722,207,6
723,160,15
724,130,28
725,163,48
726,198,40
727,189,54
728,173,42
729,161,67
730,223,76
731,216,40
732,137,67
733,181,64
734,170,63
735,173,18
736,200,56
737,213,24
738,156,55
739,132,74
740,143,47
741,174,80
742,142,58
743,198,56
744,170,81
745,191,87
746,182,50
747,219,62
748,145,55
749,202,52
750,183,58
751,127,49
752,189,45
753,158,26
754,182,62
755,178,85
756,164,46
757,197,30
758,169,63
759,184,73
760,167,66
761,186,62
762,151,40
763,182,42
764,192,12
765,213,11
766,149,73
767,164,59
768,148,109
769,164,25
770,209,10
771,156,45
772,190,88
773,136,55
774,161,63
775,213,75
776,174,87
777,170,18
778,192,46
779,180,41
780,158,61
781,200,11
782,163,35
783,170,21
784,133,32
785,189,51
786,181,80
787,162,67
788,186,31
789,167,18
790,149,64
791,184,76
792,169,20
793,189,50
794,217,60
795,176,50
796,151,52
797,176,66
798,159,57
799,177,62
800,188,86
801,177,55
802,149,42
803,182,27
804,173,49
805,141,35
806,189,77
807,219,82
808,160,66
809,179,35
810,135,49
811,150,86
812,122,107
813,217,47
814,195,22
815,158,21
816,179,9
817,168,71
818,179,74
819,149,41
820,149,87
821,123,24
822,192,96
823,175,24
824,181,18
825,171,50
826,225,64
827,180,68
828,173,61
829,207,48
830,144,41
831,192,71
832,209,14
833,175,26
834,146,80
835,160,34
836,146,55
837,150,36
838,210,76
839,170,90
840,152,79
841,184,54
842,192,63
843,143,54
844,138,107
845,171,67
846,239,102
847,176,43
848,202,65
849,158,45
850,149,59
851,177,74
852,137,23
853,188,70
854,214,58
855,193,54
856,212,69
857,158,17
858,151,56
859,185,68
860,170,34
861,156,26
862,161,74
863,160,53
864,151,42
865,166,18
866,151,74
867,177,18
868,194,68
869,184,62
870,179,65
871,154,59
872,163,93
873,159,64
874,138,77
875,177,59
876,188,61
877,124,65
878,200,41
879,193,22
880,198,31
881,116,42
882,163,6
883,205,99
884,148,31
885,154,68
886,191,30
887,174,64
888,126,44
889,182,66
890,165,67
891,182,9
892,156,92
893,181,69
894,170,83
895,157,31
896,164,54
897,213,10
898,156,52
899,136,53
900,175,82
901,156,43
902,144,99
903,172,94
904,198,38
905,201,91
906,151,31
907,215,45
908,204,49
909,141,38
910,171,91
911,171,32
912,137,64
913,194,52
914,180,95
915,188,71
916,195,41
917,178,75
918,168,102
919,177,49
920,217,52
921,174,41
922,175,54
923,215,88
924,145,19
925,180,107
926,159,56
927,98,45
928,173,95
929,167,11
930,176,100
931,188,41
932,114,43
933,183,24
934,147,82
935,145,46
936,165,80
937,168,73
938,191,62
939,186,56
940,177,37
941,159,53
942,200,19
943,182,55
944,144,25
945,140,25
946,224,30
947,171,78
948,157,59
949,182,91
950,157,56
951,180,59
952,163,53
953,148,57
954,180,76
955,192,87
956,213,54
957,161,43
958,175,64
959,124,39
960,166,55
961,158,0
962,141,44
963,147,53
964,157,50
965,181,108
966,188,29
967,139,61
968,177,41
969,217,41
970,200,3
971,145,33
972,150,57
973,165,36
974,168,52
975,168,54
976,174,48
977,168,14
978,169,66
979,198,100
980,172,55
981,194,37
982,155,6
983,179,59
984,154,75
985,188,51
986,189,40
987,157,30
988,222,36
989,198,34
990,151,4
991,152,53
992,187,38
993,185,60
994,182,31
995,178,66
996,150,81
997,184,7
998,145,58
999,207,57
1000,149,32
1001,141,92
1002,168,2
1003,130,21
1004,169,58
1005,177,78
1006,169,46
1007,164,27
1008,163,16
1009,185,80
1010,146,39
1011,130,10
1012,176,85
1013,104,83
1014,199,50
1015,169,44
1016,176,56
1017,178,47
1018,141,54
1019,139,21
1020,160,55
1021,182,70
1022,138,35
1023,193,30
1024,182,82
1025,148,9
1026,154,44
1027,182,80
1028,162,49
1029,180,24
1030,111,36
1031,220,49
1032,155,52
1033,164,83
1034,179,15
1035,185,89
1036,213,39
1037,154,50
1038,164,42
1039,175,41
1040,162,18
1041,121,46
1042,241,36
1043,196,74
1044,149,44
1045,186,46
1046,191,48
1047,178,43
1048,136,50
1049,187,43
1050,201,78
1051,160,23
1052,138,44
1053,140,27
1054,172,85
1055,153,49
1056,129,48
1057,202,98
1058,157,55
1059,192,65
1060,184,46
1061,162,96
1062,176,94
1063,159,27
1064,190,38
1065,171,43
1066,135,31
1067,190,52
1068,148,54
1069,183,51
1070,194,93
1071,169,114
1072,148,36
1073,176,49
1074,166,25
1075,174,35
1076,203,60
1077,143,16
1078,160,51
1079,193,66
1080,165,33
1081,137,53
1082,216,59
1083,203,69
1084,179,44
1085,158,30
1086,238,22
1087,180,65
1088,224,65
1089,153,46
1090,189,93
1091,157,60
1092,171,66
1093,187,13
1094,200,34
1095,179,72
1096,196,37
1097,135,42
1098,210,62
1099,188,57
1100,201,40
1101,170,43
1102,158,25
1103,134,29
1104,167,56
1105,183,86
1106,144,61
1107,158,3
1108,186,68
1109,175,97
1110,191,65
1111,162,52
1112,154,47
1113,206,54
1114,164,37
1115,173,81
1116,177,19
1117,152,36
1118,166,31
1119,176,8
1120,206,51
1121,167,34
1122,143,24
1123,174,34
1124,183,28
1125,158,43
1126,188,72
1127,145,72
1128,125,7
1129,181,58
1130,163,75
1131,172,62
1132,214,33
1133,192,20
1134,152,65
1135,170,57
1136,190,31
1137,156,34
1138,159,43
1139,198,74
1140,181,55
1141,139,59
1142,136,78
1143,176,72
1144,169,70
1145,177,20
1146,176,82
1147,200,4
1148,148,59
1149,171,56
1150,136,18
1151,192,28
1152,133,73
1153,170,51
1154,171,22
1155,152,45
1156,182,73
1157,182,72
1158,165,50
1159,146,66
1160,202,87
1161,155,55
1162,119,100
1163,192,52
1164,206,34
1165,182,44
1166,165,52
1167,124,11
1168,209,80
1169,143,37
1170,191,28
1171,205,41
1172,157,52
1173,213,31
1174,191,34
1175,178,83
1176,202,81
1177,195,50
1178,208,39
1179,130,1
1180,170,73
1181,179,3
1182,171,68
1183,203,16
1184,163,34
1185,137,55
1186,126,19
1187,180,48
1188,212,59
1189,178,17
1190,192,33
1191,215,47
1192,144,24
1193,174,25
1194,173,52
1195,161,98
1196,202,35
1197,147,41
1198,145,71
1199,154,70
1200,168,39
1201,168,53
1202,183,52
1203,189,53
1204,145,45
1205,146,31
1206,201,58
1207,174,61
1208,127,86
1209,124,58
1210,197,83
1211,131,26
1212,168,69
1213,135,60
1214,206,42
1215,147,44
1216,159,34
1217,129,73
1218,194,50
1219,197,92
1220,166,47
1221,214,74
1222,211,32
1223,142,36
1224,173,25
1225,144,90
1226,170,42
1227,146,60
1228,146,18
1229,133,78
1230,148,71
1231,230,27
1232,160,62
1233,199,49
1234,156,46
1235,160,35
1236,166,69
1237,134,58
1238,192,64
1239,163,82
1240,172,32
1241,184,66
1242,162,98
1243,166,42
1244,165,92
1245,179,79
1246,213,71
1247,183,40
1248,133,48
1249,191,26
1250,161,62
1251,197,68
1252,130,27
1253,173,46
1254,167,55
1255,144,34
1256,184,35
1257,186,87
1258,150,84
1259,153,56
1260,226,45
1261,211,68
1262,167,29
1263,220,37
1264,123,48
1265,195,77
1266,168,38
1267,152,74
1268,167,13
1269,164,24
1270,140,96
1271,146,78
1272,166,62
1273,195,53
1274,186,55
1275,162,12
1276,165,14
1277,119,22
1278,181,17
1279,112,40
1280,196,42
1281,185,29
1282,136,43
1283,161,44
1284,196,59
1285,146,36
1286,198,85
1287,190,8
1288,181,50
1289,191,38
1290,157,75
1291,165,66
1292,180,51
1293,187,73
1294,185,16
1295,149,70
1296,147,101
1297,230,60
1298,143,62
1299,184,32
1300,123,53
1301,177,23
1302,146,89
1303,138,21
1304,144,46
1305,186,14
1306,184,55
1307,185,28
1308,149,61
1309,179,31
1310,199,66
1311,180,20
1312,141,19
1313,163,36
1314,189,61
1315,193,64
1316,173,89
1317,198,98
1318,185,110
1319,118,41
1320,175,60
1321,172,89
1322,191,19
1323,166,35
1324,159,39
1325,145,25
1326,154,64
1327,163,50
1328,191,86
1329,194,53
1330,153,58
1331,100,54
1332,119,12
1333,159,94
1334,200,46
1335,161,18
1336,167,52
1337,208,36
1338,162,97
1339,144,70
1340,128,84
1341,123,75
1342,206,86
1343,175,17
1344,177,30
1345,224,14
1346,166,22
1347,197,43
1348,211,14
1349,174,50
1350,173,62
1351,184,6
1352,161,29
1353,144,10
1354,175,79
1355,185,37
1356,134,38
1357,184,23
1358,171,37
1359,131,36
1360,138,61
1361,174,86
1362,210,40
1363,192,81
1364,174,62
1365,179,57
1366,177,47
1367,220,58
1368,205,93
1369,188,39
1370,170,56
1371,170,72
1372,175,44
1373,167,31
1374,203,7
1375,168,10
1376,148,8
1377,166,45
1378,156,63
1379,177,36
1380,190,46
1381,169,23
1382,136,89
1383,207,52
1384,143,58
1385,225,58
1386,145,98
1387,167,28
1388,119,51
1389,210,92
1390,152,47
1391,140,48
1392,174,19
1393,144,38
1394,165,41
1395,177,54
1396,180,29
1397,190,21
1398,166,56
1399,144,26
1400,166,19
1401,107,38
1402,140,68
1403,161,42
1404,157,4
1405,167,4
1406,174,55
1407,160,38
1408,175,72
1409,132,30
1410,178,56
1411,225,24
1412,151,76
1413,184,56
1414,224,45
1415,105,30
1416,168,76
1417,171,41
1418,206,64
1419,226,74
1420,193,27
1421,202,82
1422,162,29
1423,148,30
1424,172,42
1425,208,88
1426,171,88
1427,191,71
1428,119,41
1429,178,7
1430,187,70
1431,224,32
1432,159,80
1433,155,29
1434,189,64
1435,128,61
1436,207,82
1437,202,63
1438,194,54
1439,163,26
1440,180,67
1441,199,109
1442,187,51
1443,190,34
1444,162,30
1445,144,2
1446,155,53
1447,169,48
1448,195,58
1449,176,101
1450,169,60
1451,220,20
1452,144,72
1453,174,66
1454,185,41
1455,158,19
1456,198,23
1457,186,9
1458,227,52
1459,154,60
1460,209,58
1461,172,24
1462,154,56
1463,121,60
1464,189,67
1465,232,40
1466,176,44
1467,191,12
1468,200,82
1469,190,35
1470,172,28
1471,165,78
1472,189,62
1473,177,105
1474,208,40
1475,163,69
1476,170,44
1477,177,57
1478,216,100
1479,195,73
1480,144,47
1481,192,68
1482,155,35
1483,166,16
1484,156,24
1485,198,20
1486,146,51
1487,178,102
1488,158,38
1489,199,56
1490,214,18
1491,159,76
1492,166,30
1493,132,51
1494,170,47
1495,145,53
1496,123,66
1497,173,50
1498,216,68
1499,179,23
1500,162,56
1501,156,12
1502,197,19
1503,177,75
1504,143,102
1505,142,59
1506,198,7
1507,176,25
1508,146,71
1509,177,31
1510,213,23
1511,206,15
1512,164,41
1513,152,68
1514,150,72
1515,204,55
1516,152,37
1517,202,22
1518,154,46
1519,233,47
1520,177,73
1521,166,54
1522,169,29
1523,135,36
1524,164,58
1525,161,53
1526,215,40
1527,154,4
1528,182,36
1529,178,50
1530,186,40
1531,171,42
1532,206,44
1533,175,31
1534,183,69
1535,173,55
1536,174,4
1537,176,67
1538,178,45
1539,190,57
1540,182,57
1541,123,56
1542,171,49
1543,146,72
1544,173,64
1545,175,83
1546,121,30
1547,165,60
1548,201,73
1549,118,29
1550,209,83
1551,155,60
1552,166,66
1553,189,82
1554,195,64
1555,146,43
1556,160,121
1557,168,92
1558,210,58
1559,127,68
1560,157,18
1561,188,38
1562,177,82
1563,159,55
1564,200,70
1565,137,69
1566,187,64
1567,181,57
1568,168,12
1569,144,45
1570,206,80
1571,151,21
1572,161,34
1573,136,21
1574,205,71
1575,201,39
1576,180,35
1577,170,54
1578,132,13
1579,197,69
1580,142,21
1581,175,9
1582,141,27
1583,199,45
1584,205,1
1585,212,34
1586,177,68
1587,181,40
1588,113,62
1589,186,47
1590,166,61
1591,182,25
1592,181,79
1593,196,33
1594,191,46
1595,214,70
1596,171,38
1597,202,71
1598,155,64
1599,117,68
1600,173,58
1601,139,67
1602,202,95
1603,169,79
1604,213,70
1605,151,70
1606,185,55
1607,201,32
1608,189,89
1609,155,45
1610,202,79
1611,155,106
1612,179,50
1613,181,85
1614,190,28
1615,157,42
1616,158,107
1617,176,34
1618,197,66
1619,167,67
1620,202,64
1621,194,113
1622,168,67
1623,156,58
1624,108,23
1625,182,69
1626,181,22
1627,165,13
1628,171,69
1629,211,65
1630,180,60
1631,179,60
1632,202,33
1633,160,17
1634,183,55
1635,193,52
1636,152,13
1637,194,59
1638,137,126
1639,148,69
1640,144,19
1641,153,26
1642,162,54
1643,219,44
1644,190,78
1645,199,44
1646,187,63
1647,174,106
1648,146,69
1649,205,94
1650,166,17
1651,143,18
1652,180,30
1653,150,29
1654,174,51
1655,214,77
1656,213,25
1657,193,101
1658,167,54
1659,148,38
1660,155,20
1661,174,83
1662,206,63
1663,206,50
1664,184,40
1665,167,73
1666,154,52
1667,202,29
1668,198,26
1669,175,29
1670,146,65
1671,179,55
1672,181,32
1673,211,38
1674,166,20
1675,183,56
1676,139,18
1677,192,24
1678,178,54
1679,147,43
1680,191,50
1681,194,55
1682,192,30
1683,166,74
1684,166,29
1685,138,18
1686,228,10
1687,135,81
1688,181,84
1689,169,67
1690,121,1
1691,199,16
1692,177,89
1693,158,27
1694,209,25
1695,155,28
1696,167,7
1697,192,41
1698,202,43
1699,189,35
1700,173,7
1701,152,109
1702,201,57
1703,217,59
1704,169,52
1705,147,33
1706,161,14
1707,173,51
1708,147,21
1709,202,60
1710,191,78
1711,148,41
1712,221,32
1713,199,43
1714,187,44
1715,133,44
1716,135,16
1717,201,43
1718,184,79
1719,198,128
1720,125,19
1721,132,55
1722,229,51
1723,169,59
1724,231,59
1725,187,59
1726,110,83
1727,200,28
1728,168,30
1729,139,60
1730,143,59
1731,184,41
1732,119,72
1733,167,43
1734,111,15
1735,125,33
1736,152,29
1737,146,27
1738,159,58
1739,101,24
1740,230,48
1741,154,36
1742,153,24
1743,180,18
1744,154,91
1745,138,80
1746,127,87
1747,146,58
1748,143,27
1749,183,90
1750,176,90
1751,233,66
1752,201,62
1753,136,20
1754,171,89
1755,168,60
1756,215,86
1757,214,47
1758,138,20
1759,164,80
1760,142,37
1761,152,103
1762,159,109
1763,123,64
1764,188,55
1765,186,51
1766,220,8
1767,173,73
1768,166,72
1769,190,41
1770,153,78
1771,158,44
1772,135,56
1773,193,12
1774,226,49
1775,142,38
1776,166,76
1777,208,78
1778,166,106
1779,133,92
1780,204,30
1781,168,31
1782,148,26
1783,209,63
1784,129,59
1785,200,47
1786,166,96
1787,189,70
1788,167,37
1789,209,55
1790,196,55
1791,170,58
1792,155,59
1793,210,57
1794,151,62
1795,227,73
1796,146,108
1797,180,66
1798,133,29
1799,212,63
1800,153,79
1801,155,54
1802,183,41
1803,165,49
1804,176,7
1805,162,72
1806,165,43
1807,213,4
1808,198,25
1809,198,69
1810,154,12
1811,220,69
1812,178,22
1813,189,47
1814,168,42
1815,194,19
1816,171,48
1817,204,46
1818,209,59
1819,167,84
1820,186,11
1821,185,27
1822,161,35
1823,185,69
1824,171,18
1825,159,23
1826,161,28
1827,178,8
1828,216,39
1829,207,54
1830,162,77
1831,210,82
1832,189,43
1833,157,35
1834,153,34
1835,144,48
1836,171,76
1837,202,77
1838,141,65
1839,169,16
1840,200,86
1841,131,25
1842,161,30
1843,149,16
1844,130,91
1845,109,30
1846,146,35
1847,168,44
1848,166,32
1849,186,41
1850,224,41
1851,199,32
1852,162,36
1853,190,65
1854,144,39
1855,156,91
1856,197,74
1857,153,33
1858,140,36
1859,197,31
1860,176,59
1861,155,12
1862,207,76
1863,141,71
1864,103,51
1865,142,62
1866,178,62
1867,195,84
1868,189,28
1869,105,87
1870,143,45
1871,188,60
1872,166,41
1873,188,18
1874,153,107
1875,147,31
1876,153,21
1877,128,14
1878,164,22
1879,157,80
1880,174,65
1881,195,91
1882,156,101
1883,165,95
1884,193,26
1885,200,68
1886,167,19
1887,173,65
1888,177,65
1889,221,58
1890,133,97
1891,153,88
1892,171,26
1893,148,44
1894,170,89
1895,139,49
1896,186,26
1897,152,63
1898,176,36
1899,155,47
1900,114,45
1901,191,77
1902,149,54
1903,187,26
1904,171,80
1905,158,59
1906,129,17
1907,193,17
1908,131,95
1909,162,13
1910,189,80
1911,149,47
1912,193,59
1913,162,48
1914,131,78
1915,161,59
1916,165,28
1917,164,48
1918,182,17
1919,146,105
1920,134,73
1921,162,22
1922,190,29
1923,146,29
1924,187,8
1925,181,52
1926,140,11
1927,185,51
1928,152,59
1929,212,32
1930,139,53
1931,217,32
1932,170,84
1933,158,28
1934,146,93
1935,158,73
1936,184,68
1937,197,75
1938,202,27
1939,153,55
1940,173,67
1941,176,31
1942,194,34
1943,179,0
1944,185,34
1945,197,67
1946,146,38
1947,163,102
1948,174,44
1949,175,33
1950,202,47
1951,175,7
1952,155,75
1953,118,42
1954,177,63
1955,183,45
1956,139,83
1957,235,58
1958,224,53
1959,193,63
1960,126,77
1961,146,102
1962,177,85
1963,181,53
1964,162,66
1965,167,22
1966,193,13
1967,187,7
1968,123,81
1969,149,90
1970,182,35
1971,178,20
1972,219,21
1973,197,38
1974,162,53
1975,194,29
1976,172,18
1977,174,58
1978,142,69
1979,192,55
1980,165,77
1981,229,24
1982,180,77
1983,186,20
1984,191,47
1985,170,85
1986,176,3
1987,130,83
1988,123,28
1989,118,72
1990,185,45
1991,169,25
1992,227,22
1993,156,19
1994,179,36
1995,230,103
1996,169,98
1997,136,67
1998,176,41
1999,219,56
2000,158,4
2001,147,51
2002,192,85
2003,206,71
2004,185,0
2005,134,78
2006,175,25
2007,202,61
2008,196,1
2009,137,34
2010,191,27
2011,145,90
2012,168,68
2013,210,49
2014,133,30
2015,169,12
2016,170,49
2017,163,59
2018,178,51
2019,203,54
2020,180,37
2021,190,55
2022,179,71
2023,232,37
2024,169,109
2025,163,60
2026,162,33
2027,157,68
2028,190,27
2029,188,35
2030,196,24
2031,156,80
2032,203,21
2033,201,23
2034,183,63
2035,186,43
2036,186,54
2037,204,68
2038,170,77
2039,138,38
2040,208,32
2041,188,63
2042,180,43
2043,171,47
2044,200,58
2045,160,85
2046,133,52
2047,215,82
2048,157,29
2049,152,89
2050,193,84
2051,177,52
2052,135,68
2053,114,7
2054,234,22
2055,165,84
2056,166,59
2057,179,66
2058,189,44
2059,229,29
2060,207,92
2061,138,32
2062,202,67
2063,143,87
2064,211,45
2065,167,59
2066,193,61
2067,156,23
2068,168,8
2069,193,28
2070,139,55
2071,150,62
2072,175,32
2073,191,67
2074,190,103
2075,192,76
2076,141,33
2077,160,21
2078,172,30
2079,202,36
2080,179,32
2081,190,15
2082,210,39
2083,146,95
2084,171,52
2085,122,64
2086,178,40
2087,132,32
2088,225,29
2089,173,69
2090,188,40
2091,183,42
2092,192,42
2093,167,35
2094,139,17
2095,175,56
2096,157,15
2097,226,64
2098,190,99
2099,171,20
2100,173,84
2101,179,56
2102,160,26
2103,132,17
2104,206,33
2105,169,40
2106,203,78
2107,220,107
2108,181,41
2109,117,56
2110,131,37
2111,158,41
2112,202,75
2113,141,60
2114,145,60
2115,201,81
2116,161,78
2117,226,36
2118,218,87
2119,178,41
2120,193,79
2121,152,41
2122,159,42
2123,159,51
2124,187,66
2125,158,101
2126,168,59
2127,162,140
2128,209,74
2129,166,39
2130,174,70
2131,209,96
2132,156,60
2133,183,78
2134,220,82
2135,203,48
2136,196,70
2137,207,5
2138,155,43
2139,178,81
2140,160,32
2141,154,41
